date,keyword,geo,hits
2008-09-15T04:00:00Z,depression,US-CA-803,47.58064516129031
2008-09-16T04:00:00Z,depression,US-CA-803,49.52903225806452
2008-09-17T04:00:00Z,depression,US-CA-803,67.47096774193548
2008-09-18T04:00:00Z,depression,US-CA-803,66.88387096774193
2008-09-19T04:00:00Z,depression,US-CA-803,54.1225806451613
2008-09-20T04:00:00Z,depression,US-CA-803,51.23225806451613
2008-09-21T04:00:00Z,depression,US-CA-803,66.41935483870968
2008-09-22T04:00:00Z,depression,US-CA-803,48.05806451612902
2008-09-23T04:00:00Z,depression,US-CA-803,40.06451612903227
2008-09-24T04:00:00Z,depression,US-CA-803,67.53548387096774
2008-09-25T04:00:00Z,depression,US-CA-803,73.5225806451613
2008-09-26T04:00:00Z,depression,US-CA-803,83.47096774193548
2008-09-27T04:00:00Z,depression,US-CA-803,54.47096774193549
2008-09-28T04:00:00Z,depression,US-CA-803,67.30322580645162
2008-09-29T04:00:00Z,depression,US-CA-803,100
2008-09-30T04:00:00Z,depression,US-CA-803,86.65161290322584
2008-10-01T04:00:00Z,depression,US-CA-803,57.83225806451614
2008-10-02T04:00:00Z,depression,US-CA-803,74.06451612903227
2008-10-03T04:00:00Z,depression,US-CA-803,39.148387096774194
2008-10-04T04:00:00Z,depression,US-CA-803,64.54193548387097
2008-10-05T04:00:00Z,depression,US-CA-803,38.090322580645164
2008-10-06T04:00:00Z,depression,US-CA-803,48.670967741935485
2008-10-07T04:00:00Z,depression,US-CA-803,82.52903225806452
2008-10-08T04:00:00Z,depression,US-CA-803,62.425806451612914
2008-10-09T04:00:00Z,depression,US-CA-803,92.05161290322582
2008-10-10T04:00:00Z,depression,US-CA-803,90.99354838709677
2008-10-11T04:00:00Z,depression,US-CA-803,68.77419354838709
2008-10-12T04:00:00Z,depression,US-CA-803,42.322580645161295
2008-10-13T04:00:00Z,depression,US-CA-803,71.9483870967742
2008-10-14T04:00:00Z,depression,US-CA-803,58.19354838709679
2008-10-15T04:00:00Z,depression,US-CA-803,50.78709677419355
2008-10-16T04:00:00Z,depression,US-CA-803,56.07741935483871
2008-10-17T04:00:00Z,depression,US-CA-803,81.47096774193548
2008-10-18T04:00:00Z,depression,US-CA-803,43.380645161290325
2008-10-19T04:00:00Z,depression,US-CA-803,59.251612903225805
2008-10-20T04:00:00Z,depression,US-CA-803,65.6
2008-10-21T04:00:00Z,depression,US-CA-803,68.77419354838709
2008-10-22T04:00:00Z,depression,US-CA-803,59.251612903225805
2008-10-23T04:00:00Z,depression,US-CA-803,67.71612903225807
2008-10-24T04:00:00Z,depression,US-CA-803,49.72903225806451
2008-10-25T04:00:00Z,depression,US-CA-803,83.58709677419354
2008-10-26T04:00:00Z,depression,US-CA-803,59.251612903225805
2008-10-27T04:00:00Z,depression,US-CA-803,63.483870967741936
2008-10-28T04:00:00Z,depression,US-CA-803,61.36774193548387
2008-10-29T04:00:00Z,depression,US-CA-803,56.07741935483871
2008-10-30T04:00:00Z,depression,US-CA-803,74.06451612903227
2008-10-31T04:00:00Z,depression,US-CA-803,67.71612903225807
2008-11-01T04:00:00Z,depression,US-CA-803,31.734449178332323
2008-11-02T04:00:00Z,depression,US-CA-803,63.81299114086698
2008-11-03T05:00:00Z,depression,US-CA-803,34.10954892811253
2008-11-04T05:00:00Z,depression,US-CA-803,60.3576452289173
2008-11-05T05:00:00Z,depression,US-CA-803,32.64084668965984
2008-11-06T05:00:00Z,depression,US-CA-803,51.611976736322454
2008-11-07T05:00:00Z,depression,US-CA-803,47.261324136065475
2008-11-08T05:00:00Z,depression,US-CA-803,38.63405017921147
2008-11-09T05:00:00Z,depression,US-CA-803,59.07388246432677
2008-11-10T05:00:00Z,depression,US-CA-803,61.741225400689814
2008-11-11T05:00:00Z,depression,US-CA-803,54.18310678298505
2008-11-12T05:00:00Z,depression,US-CA-803,60.68316088456077
2008-11-13T05:00:00Z,depression,US-CA-803,57.464604044092795
2008-11-14T05:00:00Z,depression,US-CA-803,59.86188543991345
2008-11-15T05:00:00Z,depression,US-CA-803,45.40416582132955
2008-11-16T05:00:00Z,depression,US-CA-803,58.66324474200313
2008-11-17T05:00:00Z,depression,US-CA-803,49.49584770406439
2008-11-18T05:00:00Z,depression,US-CA-803,76.98694799486037
2008-11-19T05:00:00Z,depression,US-CA-803,51.297551903699194
2008-11-20T05:00:00Z,depression,US-CA-803,68.61864475552852
2008-11-21T05:00:00Z,depression,US-CA-803,77.87116386014743
2008-11-22T05:00:00Z,depression,US-CA-803,56.15865963346184
2008-11-23T05:00:00Z,depression,US-CA-803,36.270041252451485
2008-11-24T05:00:00Z,depression,US-CA-803,53.717014945560294
2008-11-25T05:00:00Z,depression,US-CA-803,44.86404274024482
2008-11-26T05:00:00Z,depression,US-CA-803,58.145303306958816
2008-11-27T05:00:00Z,depression,US-CA-803,41.149726110772974
2008-11-28T05:00:00Z,depression,US-CA-803,25.22330425373639
2008-11-29T05:00:00Z,depression,US-CA-803,48.70784472847772
2008-11-30T05:00:00Z,depression,US-CA-803,50.661215932914054
2008-12-01T05:00:00Z,depression,US-CA-803,53.73919659160073
2008-12-02T05:00:00Z,depression,US-CA-803,78.31119226347468
2008-12-03T05:00:00Z,depression,US-CA-803,72.71753567322648
2008-12-04T05:00:00Z,depression,US-CA-803,56.73565970108879
2008-12-05T05:00:00Z,depression,US-CA-803,74.31572327044024
2008-12-06T05:00:00Z,depression,US-CA-803,23.972813958206533
2008-12-07T05:00:00Z,depression,US-CA-803,47.1465341178062
2008-12-08T05:00:00Z,depression,US-CA-803,63.12841008994388
2008-12-09T05:00:00Z,depression,US-CA-803,70.32025427740584
2008-12-10T05:00:00Z,depression,US-CA-803,64.72659768715764
2008-12-11T05:00:00Z,depression,US-CA-803,67.1238790829783
2008-12-12T05:00:00Z,depression,US-CA-803,35.95922093730981
2008-12-13T05:00:00Z,depression,US-CA-803,48.74472171501996
2008-12-14T05:00:00Z,depression,US-CA-803,74.31572327044024
2008-12-15T05:00:00Z,depression,US-CA-803,67.1238790829783
2008-12-16T05:00:00Z,depression,US-CA-803,43.151065124771755
2008-12-17T05:00:00Z,depression,US-CA-803,31.96375194427538
2008-12-18T05:00:00Z,depression,US-CA-803,51.941096909447495
2008-12-19T05:00:00Z,depression,US-CA-803,31.16465814566849
