date,keyword,geo,hits,moving_average
2009-09-05T04:00:00Z,depression,US-MA-506,21.84263678312608,30.95552165693208
2009-09-06T04:00:00Z,depression,US-MA-506,34.764017295601896,32.70874173826357
2009-09-07T04:00:00Z,depression,US-MA-506,34.16898623130655,34.644257873827364
2009-09-08T04:00:00Z,depression,US-MA-506,49.18917363836088,34.259082829706855
2009-09-09T04:00:00Z,depression,US-MA-506,21.305260220600346,33.06721427297236
2009-09-10T04:00:00Z,depression,US-MA-506,39.9551188168399,31.338848494284345
2009-09-11T04:00:00Z,depression,US-MA-506,25.065981007458717,28.826544627110753
2009-09-12T04:00:00Z,depression,US-MA-506,20.922544146948677,26.767152880532908
2009-09-13T04:00:00Z,depression,US-MA-506,30.748152459642405,27.60893247986906
2009-09-14T04:00:00Z,depression,US-MA-506,20.976721075595684,26.944475288994884
2009-09-15T04:00:00Z,depression,US-MA-506,30.709716125129326,27.06526723963133
2009-09-16T04:00:00Z,depression,US-MA-506,37.682433266130765,28.05205447613049
2009-09-17T04:00:00Z,depression,US-MA-506,19.407420446475925,26.905841998109292
2009-09-18T04:00:00Z,depression,US-MA-506,18.611422261726467,27.025293053846063
2009-09-19T04:00:00Z,depression,US-MA-506,40.69346249981973,27.40714172367539
2009-09-20T04:00:00Z,depression,US-MA-506,18.074045699200735,28.357438315886828
2009-09-21T04:00:00Z,depression,US-MA-506,29.76253502462842,29.498607517096907
2009-09-22T04:00:00Z,depression,US-MA-506,32.87404781854443,29.436691595631277
2009-09-23T04:00:00Z,depression,US-MA-506,42.28198129619603,27.422715203311434
2009-09-24T04:00:00Z,depression,US-MA-506,18.074045699200735,25.91026732426312
2009-09-25T04:00:00Z,depression,US-MA-506,15.329508384802466,24.46033220417288
2009-09-26T04:00:00Z,depression,US-MA-506,20.501391738783923,24.124004329891886
2009-09-27T04:00:00Z,depression,US-MA-506,27.717905058696907,24.710791078958348
2009-09-28T04:00:00Z,depression,US-MA-506,31.12299823622711,27.84959924086191
2009-09-29T04:00:00Z,depression,US-MA-506,27.3194483909113,29.41438578908052
2009-09-30T04:00:00Z,depression,US-MA-506,29.016321044581623,31.317662752761063
2009-10-01T04:00:00Z,depression,US-MA-506,43.22129209962997,33.0521759576212
2009-10-02T04:00:00Z,depression,US-MA-506,20.369426990289018,33.61227810240071
2009-10-03T04:00:00Z,depression,US-MA-506,41.39593227058735,34.54984216144011
2009-10-04T04:00:00Z,depression,US-MA-506,42.05301056059668,34.692633542047865
2009-10-05T04:00:00Z,depression,US-MA-506,28.91144476041022,33.21816442210176
2009-10-06T04:00:00Z,depression,US-MA-506,31.53975792044751,32.503948889482935
2009-10-07T04:00:00Z,depression,US-MA-506,32.85391450046615,31.11837075620241
2009-10-08T04:00:00Z,depression,US-MA-506,27.59728818039157,30.532714019454964
2009-10-09T04:00:00Z,depression,US-MA-506,26.283131600372926,30.39701306825739
2009-10-10T04:00:00Z,depression,US-MA-506,34.82514937049413,30.70412574728348
2009-10-11T04:00:00Z,depression,US-MA-506,36.13930595051277,31.254071707399984
2009-10-12T04:00:00Z,depression,US-MA-506,22.99774015032631,32.06113525925925
2009-10-13T04:00:00Z,depression,US-MA-506,32.85391450046615,34.24663478907288
2009-10-14T04:00:00Z,depression,US-MA-506,38.11054082054074,34.96085032169171
2009-10-15T04:00:00Z,depression,US-MA-506,36.796384240522094,35.325100243327306
2009-10-16T04:00:00Z,depression,US-MA-506,47.966715170680594,36.91065872574111
2009-10-17T04:00:00Z,depression,US-MA-506,23.65481844033563,36.47498725084363
2009-10-18T04:00:00Z,depression,US-MA-506,30.225601340428867,35.95360991203189
2009-10-19T04:00:00Z,depression,US-MA-506,51.25210662072721,36.60354604671501
2009-10-20T04:00:00Z,depression,US-MA-506,32.85391450046615,35.20368360278211
2009-10-21T04:00:00Z,depression,US-MA-506,28.91144476041022,36.17501672714372
2009-10-22T04:00:00Z,depression,US-MA-506,43.36716714061533,34.9037130790822
2009-10-23T04:00:00Z,depression,US-MA-506,24.311896730344962,32.98961545166374
2009-10-24T04:00:00Z,depression,US-MA-506,47.966715170680594,34.97513463234409
2009-10-25T04:00:00Z,depression,US-MA-506,15.769878960223755,35.85361973746524
2009-10-26T04:00:00Z,depression,US-MA-506,32.85391450046615,37.05350183226487
2009-10-27T04:00:00Z,depression,US-MA-506,65.7078290009323,38.53192798478585
2009-10-28T04:00:00Z,depression,US-MA-506,32.19683621045683,36.80352639584829
2009-10-29T04:00:00Z,depression,US-MA-506,33.51099279047548,35.28577526007599
2009-10-30T04:00:00Z,depression,US-MA-506,28.254366470400893,33.31852550570103
2009-10-31T04:00:00Z,depression,US-MA-506,30.225601340428867,30.93232106027178
2009-11-01T04:00:00Z,depression,US-MA-506,23.888922420471804,31.536678512897453
2009-11-02T05:00:00Z,depression,US-MA-506,40.53014433049053,34.25244857251472
2009-11-03T05:00:00Z,depression,US-MA-506,34.4220143809715,36.15666104292375
2009-11-04T05:00:00Z,depression,US-MA-506,33.43639694595751,36.22419236423864
2009-11-05T05:00:00Z,depression,US-MA-506,55.37313024393785,36.43928510000414
2009-11-06T05:00:00Z,depression,US-MA-506,31.11678361057436,34.69057839797738
2009-11-07T05:00:00Z,depression,US-MA-506,15.770672533037775,32.513739162786344
2009-11-08T05:00:00Z,depression,US-MA-506,37.360614511290976,31.14975138552206
2009-11-09T05:00:00Z,depression,US-MA-506,38.462093577152004,29.229857226244658
2009-11-10T05:00:00Z,depression,US-MA-506,21.665331395585184,29.162438040218706
2009-11-11T05:00:00Z,depression,US-MA-506,25.087217369643398,28.558943166738707
2009-11-12T05:00:00Z,depression,US-MA-506,29.76453553548271,28.232715733844454
2009-11-13T05:00:00Z,depression,US-MA-506,36.20041105719238,29.171417489125183
2009-11-14T05:00:00Z,depression,US-MA-506,13.413761275395638,30.069155360777806
2009-11-15T05:00:00Z,depression,US-MA-506,38.57795520799906,31.288385105814932
2009-11-16T05:00:00Z,depression,US-MA-506,44.29882162427589,33.19877364290699
2009-11-17T05:00:00Z,depression,US-MA-506,23.212004810111956,32.991107713585755
2009-11-18T05:00:00Z,depression,US-MA-506,29.22252530350642,33.206752500004484
2009-11-19T05:00:00Z,depression,US-MA-506,50.406158000980916,32.370827049930924
2009-11-20T05:00:00Z,depression,US-MA-506,22.767604034260245,30.874045213189987
2009-11-21T05:00:00Z,depression,US-MA-506,20.602737397611172,30.89744698541214
2009-11-22T05:00:00Z,depression,US-MA-506,35.756010281340664,30.8061947375912
2009-11-23T05:00:00Z,depression,US-MA-506,33.668913780465644,28.56719804916282
2009-11-24T05:00:00Z,depression,US-MA-506,31.735770405510678,27.238843416406365
2009-11-25T05:00:00Z,depression,US-MA-506,27.07829156002189,24.978980938444106
2009-11-26T05:00:00Z,depression,US-MA-506,10.842585357967852,22.477070126414016
2009-11-27T05:00:00Z,depression,US-MA-506,19.307626565129024,23.25289968740841
2009-11-28T05:00:00Z,depression,US-MA-506,20.951115862966354,26.102938816841437
2009-11-29T05:00:00Z,depression,US-MA-506,27.793300665454737,31.596981420971584
2009-11-30T05:00:00Z,depression,US-MA-506,47.430259948402444,38.02252324451607
2009-12-01T05:00:00Z,depression,US-MA-506,41.844300910509176,41.8580590478827
2009-12-02T05:00:00Z,depression,US-MA-506,54.12166591622686,42.62357216229481
2009-12-03T05:00:00Z,depression,US-MA-506,47.08584934711737,41.21622253137745
2009-12-04T05:00:00Z,depression,US-MA-506,34.63786618638519,38.686441787150606
2009-12-05T05:00:00Z,depression,US-MA-506,21.107449707328474,36.80861561280777
2009-12-06T05:00:00Z,depression,US-MA-506,36.26151616387199,36.620366340055675
2009-12-07T05:00:00Z,depression,US-MA-506,47.08584934711737,37.88516614135881
2009-12-08T05:00:00Z,depression,US-MA-506,35.72029950470972,39.11466920402091
2009-12-09T05:00:00Z,depression,US-MA-506,44.37976605130602,39.0852552551534
2009-12-10T05:00:00Z,depression,US-MA-506,41.673682755494674,37.58514386291015
2009-12-11T05:00:00Z,depression,US-MA-506,35.179082845547455,34.76728756140225
2009-12-12T05:00:00Z,depression,US-MA-506,21.648666366490737,31.90236894170633
2009-12-13T05:00:00Z,depression,US-MA-506,36.26151616387199,30.21400827671099
2009-12-14T05:00:00Z,depression,US-MA-506,28.68448293560023,28.755076412882264
2009-12-15T05:00:00Z,depression,US-MA-506,18.942583070679397,28.731545253788255
2009-12-16T05:00:00Z,depression,US-MA-506,36.80273282303426,29.755150674377767
2009-12-17T05:00:00Z,depression,US-MA-506,26.51961629895116,29.249230753856516
2009-12-18T05:00:00Z,depression,US-MA-506,35.179082845547455,29.25511354363002
2009-12-19T05:00:00Z,depression,US-MA-506,29.766916253924773,28.960974054954875
2009-12-20T05:00:00Z,depression,US-MA-506,21.648666366490737,27.643229145690217
2009-12-21T05:00:00Z,depression,US-MA-506,28.143266276437966,26.431374452348617
2009-12-22T05:00:00Z,depression,US-MA-506,27.06083295811343,25.719556889754763
2009-12-23T05:00:00Z,depression,US-MA-506,27.602049617275696,24.63124078165672
2009-12-24T05:00:00Z,depression,US-MA-506,15.15406645654352,22.748748054135792
2009-12-25T05:00:00Z,depression,US-MA-506,32.472999549736116,21.97810259380691
2009-12-26T05:00:00Z,depression,US-MA-506,16.777716434030324,21.37217524713611
2009-12-27T05:00:00Z,depression,US-MA-506,6.4945999099472225,21.27805061076006
2009-12-28T05:00:00Z,depression,US-MA-506,33.01421620889838,23.172308917827998
2009-12-29T05:00:00Z,depression,US-MA-506,28.143266276437966,24.005142489327707
2009-12-30T05:00:00Z,depression,US-MA-506,21.107449707328474,27.2862056627166
2009-12-31T05:00:00Z,depression,US-MA-506,28.68448293560023,30.064786449367563
2010-01-01T05:00:00Z,depression,US-MA-506,26.563779104107333,32.16657901253052
2010-01-02T05:00:00Z,depression,US-MA-506,51.67314958471562,34.66690319855856
2010-01-03T05:00:00Z,depression,US-MA-506,27.566185862752896,35.96362986002347
2010-01-04T05:00:00Z,depression,US-MA-506,40.126206207035636,36.12831253518893
2010-01-05T05:00:00Z,depression,US-MA-506,37.457468639074484,35.74392731423813
2010-01-06T05:00:00Z,depression,US-MA-506,32.52783256284948,33.31374234845047
2010-01-07T05:00:00Z,depression,US-MA-506,31.36003758086737,31.76714209726328
2010-01-08T05:00:00Z,depression,US-MA-506,33.62093608913122,31.12136899817261
2010-01-09T05:00:00Z,depression,US-MA-506,23.78300435259561,30.61604508866346
2010-01-10T05:00:00Z,depression,US-MA-506,22.15401927113021,31.48772246974648
2010-01-11T05:00:00Z,depression,US-MA-506,47.84728724272955,33.29953473459442
2010-01-12T05:00:00Z,depression,US-MA-506,30.665584879653135,33.84491058411681
2010-01-13T05:00:00Z,depression,US-MA-506,35.01665856886568,34.79546116302836
2010-01-14T05:00:00Z,depression,US-MA-506,38.24795321190349,34.26565569848699
2010-01-15T05:00:00Z,depression,US-MA-506,28.632613869141636,32.98961545166374
2010-01-16T05:00:00Z,depression,US-MA-506,36.64030854635248,33.88732079472929
2010-01-17T05:00:00Z,depression,US-MA-506,23.26312810934774,34.84135078927907
2010-01-18T05:00:00Z,depression,US-MA-506,39.32505142624943,36.7797106895614
2010-01-19T05:00:00Z,depression,US-MA-506,46.65815184483304,38.23334610958528
2010-01-20T05:00:00Z,depression,US-MA-506,39.64367569163795,36.984854458245714
2010-01-21T05:00:00Z,depression,US-MA-506,41.81921253624422,35.55008520301572
2010-01-22T05:00:00Z,depression,US-MA-506,29.195170944218297,31.906057766619075
2010-01-23T05:00:00Z,depression,US-MA-506,17.21904809092661,29.198527935972947
2010-01-24T05:00:00Z,depression,US-MA-506,31.737347990020474,28.819983622940736
2010-01-25T05:00:00Z,depression,US-MA-506,23.517731126993077,28.756416632239215
2010-01-26T05:00:00Z,depression,US-MA-506,34.925961801229505,29.853547259954066
2010-01-27T05:00:00Z,depression,US-MA-506,37.42545801520289,30.549050229222065
2010-01-28T05:00:00Z,depression,US-MA-506,25.979881613116277,30.991087434289426
2010-01-29T05:00:00Z,depression,US-MA-506,28.40468637138929,31.926905265318048
2010-01-30T05:00:00Z,depression,US-MA-506,25.910525261394497,31.56784567985985
2010-01-31T05:00:00Z,depression,US-MA-506,45.40114206854215,32.41576316248746
2010-02-01T05:00:00Z,depression,US-MA-506,35.52052950017776,32.179897442390136
2010-02-02T05:00:00Z,depression,US-MA-506,18.76415348206183,30.965533059435423
2010-02-03T05:00:00Z,depression,US-MA-506,40.28774129972098,29.32319410961778
2010-02-04T05:00:00Z,depression,US-MA-506,23.731135286137015,28.917275171883794
2010-02-05T05:00:00Z,depression,US-MA-506,24.834909020375946,30.0958305688952
2010-02-06T05:00:00Z,depression,US-MA-506,18.212266614942358,33.64710258340306
2010-02-07T05:00:00Z,depression,US-MA-506,55.188686711946545,36.724471744623564
2010-02-08T05:00:00Z,depression,US-MA-506,40.28774129972098,40.725651531239684
2010-02-09T05:00:00Z,depression,US-MA-506,45.80660997091563,43.61705881332211
2010-02-10T05:00:00Z,depression,US-MA-506,38.080193831243115,44.79881656139313
2010-02-11T05:00:00Z,depression,US-MA-506,53.533026110588146,41.97939452284803
2010-02-12T05:00:00Z,depression,US-MA-506,47.46227057227403,38.09819014212746
2010-02-13T05:00:00Z,depression,US-MA-506,33.113212027167926,31.901460427623014
2010-02-14T05:00:00Z,depression,US-MA-506,15.452832279345035,26.868492150305283
2010-02-15T05:00:00Z,depression,US-MA-506,17.10849288070343,23.287226284323534
2010-02-16T05:00:00Z,depression,US-MA-506,12.693397943747705,23.083268094301125
2010-02-17T05:00:00Z,depression,US-MA-506,30.3537776915706,24.50497665416322
2010-02-18T05:00:00Z,depression,US-MA-506,32.56132516004846,26.304607742596264
2010-02-19T05:00:00Z,depression,US-MA-506,36.424533229884716,29.046045767309263
2010-02-20T05:00:00Z,depression,US-MA-506,18.212266614942358,29.741903121503366
2010-02-21T05:00:00Z,depression,US-MA-506,20.41981408342022,29.417969525585423
2010-02-22T05:00:00Z,depression,US-MA-506,54.63679984482708,29.393974444406314
2010-02-23T05:00:00Z,depression,US-MA-506,20.971700950539688,28.27220439928306
2010-02-24T05:00:00Z,depression,US-MA-506,20.41981408342022,28.14623022309274
2010-02-25T05:00:00Z,depression,US-MA-506,27.04245648885381,29.046045767309263
2010-02-26T05:00:00Z,depression,US-MA-506,29.801890824451135,29.786738041518312
2010-02-27T05:00:00Z,depression,US-MA-506,29.801890824451135,33.01209534197393
2010-02-28T05:00:00Z,depression,US-MA-506,40.83962816684044,35.97796772875479
2010-03-01T05:00:00Z,depression,US-MA-506,42.29613790679603,37.090691129530505
2010-03-02T05:00:00Z,depression,US-MA-506,37.88104296984031,36.7419381410419
2010-03-03T05:00:00Z,depression,US-MA-506,38.003082617707946,34.676224184308495
2010-03-04T05:00:00Z,depression,US-MA-506,29.41378562574934,31.991171829571805
2010-03-05T05:00:00Z,depression,US-MA-506,29.41378562574934,30.225884740124343
2010-03-06T05:00:00Z,depression,US-MA-506,19.96320098839586,29.12024418302809
2010-03-07T05:00:00Z,depression,US-MA-506,31.23163468863418,29.147259430314033
2010-03-08T05:00:00Z,depression,US-MA-506,36.73042895299944,29.95447501921811
2010-03-09T05:00:00Z,depression,US-MA-506,27.01059235102936,30.79693857884386
2010-03-10T05:00:00Z,depression,US-MA-506,30.019204244413878,31.96526143662999
2010-03-11T05:00:00Z,depression,US-MA-506,32.1999858371192,32.306630257527104
2010-03-12T05:00:00Z,depression,US-MA-506,36.77726923560138,32.005129707336216
2010-03-13T05:00:00Z,depression,US-MA-506,33.30375957135814,32.28678097775842
2010-03-14T05:00:00Z,depression,US-MA-506,30.254998864314807,31.98291832517663
2010-03-15T04:00:00Z,depression,US-MA-506,26.142613236691354,31.02215569038437
2010-03-16T04:00:00Z,depression,US-MA-506,36.3592117473446,29.273122774720605
2010-03-17T04:00:00Z,depression,US-MA-506,31.957499748275144,28.579755672167344
2010-03-18T04:00:00Z,depression,US-MA-506,22.595497414073634,27.68564796481329
2010-03-19T04:00:00Z,depression,US-MA-506,15.844123891829275,28.48867619038805
2010-03-20T04:00:00Z,depression,US-MA-506,38.90451907676162,30.024316360438757
2010-03-21T04:00:00Z,depression,US-MA-506,28.054142864780083,31.993412709699246
2010-03-22T04:00:00Z,depression,US-MA-506,40.56017967812002,33.91079564136659
2010-03-23T04:00:00Z,depression,US-MA-506,36.615080774074926,34.47909600295889
2010-03-24T04:00:00Z,depression,US-MA-506,34.81889932491071,32.0219207225724
2010-03-25T04:00:00Z,depression,US-MA-506,30.517559359988272,30.161546889664884
2010-03-26T04:00:00Z,depression,US-MA-506,26.16268764352076,27.15332290752344
2010-03-27T04:00:00Z,depression,US-MA-506,15.904347112317483,26.258456695149437
2010-03-28T04:00:00Z,depression,US-MA-506,30.524250828931404,27.729260271713887
2010-03-29T04:00:00Z,depression,US-MA-506,20.750882475416255,30.292906797846175
2010-03-30T04:00:00Z,depression,US-MA-506,39.29421748235464,33.82397625627469
2010-03-31T04:00:00Z,depression,US-MA-506,45.48032119959327,36.46078907713976
2010-04-01T04:00:00Z,depression,US-MA-506,37.89442590772658,35.94240458014811
2010-04-02T04:00:00Z,depression,US-MA-506,38.233778975556966,34.30945064048287
2010-04-03T04:00:00Z,depression,US-MA-506,30.15622003705901,30.481871525624893
2010-04-04T04:00:00Z,depression,US-MA-506,21.001653240094676,27.783224959914186
2010-04-05T04:00:00Z,depression,US-MA-506,23.15566895702746,27.293954587113003
2010-04-06T04:00:00Z,depression,US-MA-506,20.463149310861475,27.41687396226406
2010-04-07T04:00:00Z,depression,US-MA-506,37.15677111709057,29.090918785749867
2010-04-08T04:00:00Z,depression,US-MA-506,38.233778975556966,31.274201020575763
2010-04-09T04:00:00Z,depression,US-MA-506,23.694172886260652,31.701492181815144
2010-04-10T04:00:00Z,depression,US-MA-506,32.3102357539918,33.93745414884864
2010-04-11T04:00:00Z,depression,US-MA-506,40.38779469248975,35.16079459678057
2010-04-12T04:00:00Z,depression,US-MA-506,24.23267681549385,36.02123022283796
2010-04-13T04:00:00Z,depression,US-MA-506,53.85039292331967,37.84746093936793
2010-04-14T04:00:00Z,depression,US-MA-506,38.233778975556966,36.06805665146694
2010-04-15T04:00:00Z,depression,US-MA-506,30.69472396629221,33.01848548700503
2010-04-16T04:00:00Z,depression,US-MA-506,37.695275046323765,30.325965840839046
2010-04-17T04:00:00Z,depression,US-MA-506,12.924094301596721,27.12420878333297
2010-04-18T04:00:00Z,depression,US-MA-506,23.15566895702746,26.480345389684583
2010-04-19T04:00:00Z,depression,US-MA-506,25.848188603193442,27.293954587113003
2010-04-20T04:00:00Z,depression,US-MA-506,36.61826718785737,28.505588427887695
2010-04-21T04:00:00Z,depression,US-MA-506,29.617716107825817,29.71722226866239
2010-04-22T04:00:00Z,depression,US-MA-506,29.07921217859262,29.52406325056787
2010-04-23T04:00:00Z,depression,US-MA-506,32.848739683225,28.96799941059881
2010-04-24T04:00:00Z,depression,US-MA-506,22.61716502779426,28.540708249359426
2010-04-25T04:00:00Z,depression,US-MA-506,25.848188603193442,30.331819144417665
2010-04-26T04:00:00Z,depression,US-MA-506,29.617716107825817,32.66728727228772
2010-04-27T04:00:00Z,depression,US-MA-506,37.695275046323765,34.80959638206327
2010-04-28T04:00:00Z,depression,US-MA-506,47.926849701754506,35.10839124315679
2010-04-29T04:00:00Z,depression,US-MA-506,36.61826718785737,33.729597712493465
2010-04-30T04:00:00Z,depression,US-MA-506,31.771731824758607,32.09314366662753
2010-05-01T04:00:00Z,depression,US-MA-506,12.927726705841128,29.76801341388059
2010-05-02T04:00:00Z,depression,US-MA-506,28.72596086582413,29.275419586662174
2010-05-03T04:00:00Z,depression,US-MA-506,41.59314750092515,29.790809711713347
2010-05-04T04:00:00Z,depression,US-MA-506,25.373857148944754,29.854019796986364
2010-05-05T04:00:00Z,depression,US-MA-506,35.69851216313839,30.595199709238845
2010-05-06T04:00:00Z,depression,US-MA-506,26.18252114385565,29.530791752995235
2010-05-07T04:00:00Z,depression,US-MA-506,25.10551328538925,28.116393093227888
2010-05-08T04:00:00Z,depression,US-MA-506,31.837720501865316,28.14849907204756
2010-05-09T04:00:00Z,depression,US-MA-506,25.974717351040248,27.622094931409293
2010-05-10T04:00:00Z,depression,US-MA-506,25.794005239881052,29.435128570562167
2010-05-11T04:00:00Z,depression,US-MA-506,30.133668860708326,30.87782148784742
2010-05-12T04:00:00Z,depression,US-MA-506,27.978745042714436,32.24492157223845
2010-05-13T04:00:00Z,depression,US-MA-506,49.25328265167011,33.756105379880296
2010-05-14T04:00:00Z,depression,US-MA-506,28.33562875972733,33.30162876567949
2010-05-15T04:00:00Z,depression,US-MA-506,32.28586837551891,32.11096185973041
2010-05-16T04:00:00Z,depression,US-MA-506,33.36560053716861,30.347044643186674
2010-05-17T04:00:00Z,depression,US-MA-506,23.400553543171164,28.35838392979465
2010-05-18T04:00:00Z,depression,US-MA-506,27.41042512864174,27.286885546787726
2010-05-19T04:00:00Z,depression,US-MA-506,23.460185512850167,26.638581999581525
2010-05-20T04:00:00Z,depression,US-MA-506,34.3522523400554,25.74751276870752
2010-05-21T04:00:00Z,depression,US-MA-506,18.133870089136096,24.93353835672192
2010-05-22T04:00:00Z,depression,US-MA-506,28.515432769825438,24.826586425228573
2010-05-23T04:00:00Z,depression,US-MA-506,19.959001871773285,24.87498393449767
2010-05-24T04:00:00Z,depression,US-MA-506,21.364893664535273,26.58540708907793
2010-05-25T04:00:00Z,depression,US-MA-506,33.3330602491458,29.144796158487317
2010-05-26T04:00:00Z,depression,US-MA-506,26.183429244916752,29.860805878285362
2010-05-27T04:00:00Z,depression,US-MA-506,47.038726863997226,30.230929445551414
2010-05-28T04:00:00Z,depression,US-MA-506,28.965396845601234,27.904239627938665
2010-05-29T04:00:00Z,depression,US-MA-506,16.218382250919305,25.42147487578095
2010-05-30T04:00:00Z,depression,US-MA-506,22.681337502778764,24.01625099792984
2010-05-31T04:00:00Z,depression,US-MA-506,13.257518741197822,22.709896623106157
2010-06-01T04:00:00Z,depression,US-MA-506,32.79637252203481,22.927671431376876
2010-06-02T04:00:00Z,depression,US-MA-506,26.337957775480856,23.66794324256826
2010-06-03T04:00:00Z,depression,US-MA-506,23.94359797770987,24.576723734354978
2010-06-04T04:00:00Z,depression,US-MA-506,15.323902705734318,24.851409499342623
2010-06-05T04:00:00Z,depression,US-MA-506,26.337957775480856,25.416649766338544
2010-06-06T04:00:00Z,depression,US-MA-506,38.788628723889985,26.171393615635914
2010-06-07T04:00:00Z,depression,US-MA-506,16.28164662484271,25.95277815583944
2010-06-08T04:00:00Z,depression,US-MA-506,32.084421290131225,26.697111745146508
2010-06-09T04:00:00Z,depression,US-MA-506,24.42246993726407,25.687316526086565
2010-06-10T04:00:00Z,depression,US-MA-506,20.112622301276293,23.162828478436722
2010-06-11T04:00:00Z,depression,US-MA-506,33.04216520923962,22.699571908867988
2010-06-12T04:00:00Z,depression,US-MA-506,17.718262503505304,20.13344282125691
2010-06-13T04:00:00Z,depression,US-MA-506,5.74646351465037,18.92064753238596
2010-06-14T04:00:00Z,depression,US-MA-506,28.253445613697647,18.394929402875366
2010-06-15T04:00:00Z,depression,US-MA-506,12.450670948409133,16.812569884348456
2010-06-16T04:00:00Z,depression,US-MA-506,22.506982099047278,16.266031234857252
2010-06-17T04:00:00Z,depression,US-MA-506,14.845030746180122,16.30246714482333
2010-06-18T04:00:00Z,depression,US-MA-506,9.09856723152975,15.620595115458114
2010-06-19T04:00:00Z,depression,US-MA-506,13.408414867517529,15.91728752518191
2010-06-20T04:00:00Z,depression,US-MA-506,22.506982099047278,16.276441494847557
2010-06-21T04:00:00Z,depression,US-MA-506,21.070366220384688,17.270621323922033
2010-06-22T04:00:00Z,depression,US-MA-506,10.056311150638146,18.113852383137036
2010-06-23T04:00:00Z,depression,US-MA-506,18.1971344630595,19.08721169223089
2010-06-24T04:00:00Z,depression,US-MA-506,24.42246993726407,19.342263061993453
2010-06-25T04:00:00Z,depression,US-MA-506,20.112622301276293,20.971468750476756
2010-06-26T04:00:00Z,depression,US-MA-506,22.028110139493084,23.464726018155677
2010-06-27T04:00:00Z,depression,US-MA-506,15.323902705734318,25.921547375868517
2010-06-28T04:00:00Z,depression,US-MA-506,37.8308848047816,27.679772783684978
2010-06-29T04:00:00Z,depression,US-MA-506,34.47878108790221,27.829167956257283
2010-06-30T04:00:00Z,depression,US-MA-506,33.52103716879382,25.75305735101583
2010-07-01T04:00:00Z,depression,US-MA-506,19.413950243312605,23.03236436034775
2010-07-02T04:00:00Z,depression,US-MA-506,12.382021471689825,19.827650533919208
2010-07-03T04:00:00Z,depression,US-MA-506,10.408843718447276,19.689436629149593
2010-07-04T04:00:00Z,depression,US-MA-506,20.982689726836302,20.961141216646574
2010-07-05T04:00:00Z,depression,US-MA-506,24.87424742485366,23.036609866885442
2010-07-06T04:00:00Z,depression,US-MA-506,38.56365327690299,24.185590195834873
2010-07-07T04:00:00Z,depression,US-MA-506,23.10184275319153,23.56768368800261
2010-07-08T04:00:00Z,depression,US-MA-506,17.256134318760694,22.02185273274112
2010-07-09T04:00:00Z,depression,US-MA-506,15.211414982240818,20.700055800764392
2010-07-10T04:00:00Z,depression,US-MA-506,18.478125447591303,19.97444148697073
2010-07-11T04:00:00Z,depression,US-MA-506,24.420186695244585,20.57771042803023
2010-07-12T04:00:00Z,depression,US-MA-506,21.783498811138475,21.238386360647855
2010-07-13T04:00:00Z,depression,US-MA-506,23.451483214442636,21.76576066788417
2010-07-14T04:00:00Z,depression,US-MA-506,19.364327783422375,21.93034270893248
2010-07-15T04:00:00Z,depression,US-MA-506,20.550548120614316,22.20674735514687
2010-07-16T04:00:00Z,depression,US-MA-506,23.558795589358628,22.384919649780752
2010-07-17T04:00:00Z,depression,US-MA-506,23.88880016924213,22.39472104523253
2010-07-18T04:00:00Z,depression,US-MA-506,25.964114948823166,22.186214722203495
2010-07-19T04:00:00Z,depression,US-MA-506,17.80943996815024,21.917071778325003
2010-07-20T04:00:00Z,depression,US-MA-506,20.682671725475426,21.18549290838622
2010-07-21T04:00:00Z,depression,US-MA-506,19.746846929754128,21.525030850962697
2010-07-22T04:00:00Z,depression,US-MA-506,25.52101378090763,22.0404892820944
2010-07-23T04:00:00Z,depression,US-MA-506,15.987412836597873,23.36521472013961
2010-07-24T04:00:00Z,depression,US-MA-506,30.370315398033384,24.160484460759715
2010-07-25T04:00:00Z,depression,US-MA-506,24.64577100677011,23.993481852266104
2010-07-26T04:00:00Z,depression,US-MA-506,28.886969166038583,23.09843774444073
2010-07-27T04:00:00Z,depression,US-MA-506,19.067201888619515,22.193033012321113
2010-07-28T04:00:00Z,depression,US-MA-506,15.401228502127685,20.372195482951362
2010-07-29T04:00:00Z,depression,US-MA-506,20.432276184004778,20.1670064789434
2010-07-30T04:00:00Z,depression,US-MA-506,21.998123560970456,20.399232046603878
2010-07-31T04:00:00Z,depression,US-MA-506,15.940682483265661,21.500039277988503
2010-08-01T04:00:00Z,depression,US-MA-506,26.946670097876677,23.282344616494566
2010-08-02T04:00:00Z,depression,US-MA-506,25.25448332916593,23.378449251236635
2010-08-03T04:00:00Z,depression,US-MA-506,24.439822576612187,22.468669959769535
2010-08-04T04:00:00Z,depression,US-MA-506,28.920456715657757,20.93359505984768
2010-08-05T04:00:00Z,depression,US-MA-506,11.405250535752355,18.971855025504205
2010-08-06T04:00:00Z,depression,US-MA-506,12.219911288306093,18.493684583787882
2010-08-07T04:00:00Z,depression,US-MA-506,14.256563169690445,18.298874403829384
2010-08-08T04:00:00Z,depression,US-MA-506,25.25448332916593,20.131861097075294
2010-08-09T04:00:00Z,depression,US-MA-506,28.51312633938089,22.34118563796832
2010-08-10T04:00:00Z,depression,US-MA-506,11.405250535752355,23.408214123650115
2010-08-11T04:00:00Z,depression,US-MA-506,36.65973386491828,24.262722413013552
