date,keyword,geo,hits
2008-06-02T04:00:00Z,depression,US-NC-517,31.857729902354702
2008-06-03T04:00:00Z,depression,US-NC-517,11.15020546582415
2008-06-04T04:00:00Z,depression,US-NC-517,22.3004109316483
2008-06-05T04:00:00Z,depression,US-NC-517,0
2008-06-06T04:00:00Z,depression,US-NC-517,36.10542722266867
2008-06-07T04:00:00Z,depression,US-NC-517,27.079070417001496
2008-06-08T04:00:00Z,depression,US-NC-517,26.54810825196225
2008-06-09T04:00:00Z,depression,US-NC-517,11.15020546582415
2008-06-10T04:00:00Z,depression,US-NC-517,11.15020546582415
2008-06-11T04:00:00Z,depression,US-NC-517,0
2008-06-12T04:00:00Z,depression,US-NC-517,0
2008-06-13T04:00:00Z,depression,US-NC-517,0
2008-06-14T04:00:00Z,depression,US-NC-517,0
2008-06-15T04:00:00Z,depression,US-NC-517,39.291200212904144
2008-06-16T04:00:00Z,depression,US-NC-517,23.362335261726788
2008-06-17T04:00:00Z,depression,US-NC-517,23.362335261726788
2008-06-18T04:00:00Z,depression,US-NC-517,12.21212979590264
2008-06-19T04:00:00Z,depression,US-NC-517,0
2008-06-20T04:00:00Z,depression,US-NC-517,13.274054125981126
2008-06-21T04:00:00Z,depression,US-NC-517,18.583675776373582
2008-06-22T04:00:00Z,depression,US-NC-517,18.052713611334337
2008-06-23T04:00:00Z,depression,US-NC-517,28.140994747079986
2008-06-24T04:00:00Z,depression,US-NC-517,11.681167630863394
2008-06-25T04:00:00Z,depression,US-NC-517,23.362335261726788
2008-06-26T04:00:00Z,depression,US-NC-517,29.73388124219773
2008-06-27T04:00:00Z,depression,US-NC-517,0
2008-06-28T04:00:00Z,depression,US-NC-517,18.583675776373582
2008-06-29T04:00:00Z,depression,US-NC-517,18.052713611334337
2008-06-30T04:00:00Z,depression,US-NC-517,12.21212979590264
2008-07-01T04:00:00Z,depression,US-NC-517,6.333271100475781
2008-07-02T04:00:00Z,depression,US-NC-517,23.109883925588495
2008-07-03T04:00:00Z,depression,US-NC-517,7.772650896038458
2008-07-04T04:00:00Z,depression,US-NC-517,21.04996245861492
2008-07-05T04:00:00Z,depression,US-NC-517,11.227162405388885
2008-07-06T04:00:00Z,depression,US-NC-517,29.084837000577664
2008-07-07T04:00:00Z,depression,US-NC-517,21.408280484101525
2008-07-08T04:00:00Z,depression,US-NC-517,11.908373833387857
2008-07-09T04:00:00Z,depression,US-NC-517,12.461730875020011
2008-07-10T04:00:00Z,depression,US-NC-517,0
2008-07-11T04:00:00Z,depression,US-NC-517,0
2008-07-12T04:00:00Z,depression,US-NC-517,19.389891333718445
2008-07-13T04:00:00Z,depression,US-NC-517,0
2008-07-14T04:00:00Z,depression,US-NC-517,11.415686548343775
2008-07-15T04:00:00Z,depression,US-NC-517,23.58954146425125
2008-07-16T04:00:00Z,depression,US-NC-517,5.575102732912075
2008-07-17T04:00:00Z,depression,US-NC-517,6.621147059588316
2008-07-18T04:00:00Z,depression,US-NC-517,13.280568999171795
2008-07-19T04:00:00Z,depression,US-NC-517,0
2008-07-20T04:00:00Z,depression,US-NC-517,41.22978216670157
2008-07-21T04:00:00Z,depression,US-NC-517,11.908373833387857
2008-07-22T04:00:00Z,depression,US-NC-517,5.575102732912075
2008-07-23T04:00:00Z,depression,US-NC-517,12.17385491590748
2008-07-24T04:00:00Z,depression,US-NC-517,12.461730875020011
2008-07-25T04:00:00Z,depression,US-NC-517,13.015087916652174
2008-07-26T04:00:00Z,depression,US-NC-517,8.495394640627921
2008-07-27T04:00:00Z,depression,US-NC-517,23.061836735807333
