date,keyword,geo,hits
2008-04-29T04:00:00Z,depression,US-NY-501,48.17476993864652
2008-04-30T04:00:00Z,depression,US-NY-501,44.37149862770074
2008-05-01T04:00:00Z,depression,US-NY-501,38.89132488764896
2008-05-02T04:00:00Z,depression,US-NY-501,50.250014674203776
2008-05-03T04:00:00Z,depression,US-NY-501,30.047760511957243
2008-05-04T04:00:00Z,depression,US-NY-501,49.57520637431402
2008-05-05T04:00:00Z,depression,US-NY-501,58.61307293691877
2008-05-06T04:00:00Z,depression,US-NY-501,35.481679072039114
2008-05-07T04:00:00Z,depression,US-NY-501,50.46470565755091
2008-05-08T04:00:00Z,depression,US-NY-501,58.37281988043039
2008-05-09T04:00:00Z,depression,US-NY-501,49.043576115054755
2008-05-10T04:00:00Z,depression,US-NY-501,32.849089848884056
2008-05-11T04:00:00Z,depression,US-NY-501,52.10052618339416
2008-05-12T04:00:00Z,depression,US-NY-501,56.91593386657594
2008-05-13T04:00:00Z,depression,US-NY-501,44.21797403365592
2008-05-14T04:00:00Z,depression,US-NY-501,39.07025939963777
2008-05-15T04:00:00Z,depression,US-NY-501,38.247251937607615
2008-05-16T04:00:00Z,depression,US-NY-501,34.54622891922688
2008-05-17T04:00:00Z,depression,US-NY-501,29.30143926935086
2008-05-18T04:00:00Z,depression,US-NY-501,35.54817089324583
2008-05-19T04:00:00Z,depression,US-NY-501,38.95781670885569
2008-05-20T04:00:00Z,depression,US-NY-501,45.54704968180408
2008-05-21T04:00:00Z,depression,US-NY-501,30.707201136922794
2008-05-22T04:00:00Z,depression,US-NY-501,48.22056865302459
2008-05-23T04:00:00Z,depression,US-NY-501,23.51984608350842
2008-05-24T04:00:00Z,depression,US-NY-501,23.88790950570308
2008-05-25T04:00:00Z,depression,US-NY-501,37.690059605207104
2008-05-26T04:00:00Z,depression,US-NY-501,37.23511556537161
2008-05-27T04:00:00Z,depression,US-NY-501,46.23205237991089
2008-05-28T04:00:00Z,depression,US-NY-501,45.1278621133269
2008-05-29T04:00:00Z,depression,US-NY-501,32.03627678507095
2008-05-30T04:00:00Z,depression,US-NY-501,36.81592799689443
2008-05-31T04:00:00Z,depression,US-NY-501,23.254030953878786
2008-06-01T04:00:00Z,depression,US-NY-501,36.560307265481846
2008-06-02T04:00:00Z,depression,US-NY-501,40.79280838792458
2008-06-03T04:00:00Z,depression,US-NY-501,48.951370065509515
2008-06-04T04:00:00Z,depression,US-NY-501,39.62729957684103
2008-06-05T04:00:00Z,depression,US-NY-501,23.89293062721297
2008-06-06T04:00:00Z,depression,US-NY-501,35.54801873804856
2008-06-07T04:00:00Z,depression,US-NY-501,16.31712335516983
2008-06-08T04:00:00Z,depression,US-NY-501,36.13077314359035
2008-06-09T04:00:00Z,depression,US-NY-501,29.720474682630773
2008-06-10T04:00:00Z,depression,US-NY-501,20.39640419396229
2008-06-11T04:00:00Z,depression,US-NY-501,26.22394824938009
2008-06-12T04:00:00Z,depression,US-NY-501,31.468737899256105
2008-06-13T04:00:00Z,depression,US-NY-501,36.713527549132124
2008-06-14T04:00:00Z,depression,US-NY-501,30.885983493714324
2008-06-15T04:00:00Z,depression,US-NY-501,30.303229088172554
2008-06-16T04:00:00Z,depression,US-NY-501,29.720474682630773
2008-06-17T04:00:00Z,depression,US-NY-501,38.46179076575746
2008-06-18T04:00:00Z,depression,US-NY-501,22.72742181612941
2008-06-19T04:00:00Z,depression,US-NY-501,23.31017622167119
2008-06-20T04:00:00Z,depression,US-NY-501,18.065386571795177
2008-06-21T04:00:00Z,depression,US-NY-501,29.13772027708899
2008-06-22T04:00:00Z,depression,US-NY-501,33.21700111588145
2008-06-23T04:00:00Z,depression,US-NY-501,23.31017622167119
2008-06-24T04:00:00Z,depression,US-NY-501,19.813649788420516
2008-06-25T04:00:00Z,depression,US-NY-501,32.63424671033966
2008-06-26T04:00:00Z,depression,US-NY-501,15.734368949628053
2008-06-27T04:00:00Z,depression,US-NY-501,27.97221146600543
2008-06-28T04:00:00Z,depression,US-NY-501,28.554965871547218
2008-06-29T04:00:00Z,depression,US-NY-501,19.813649788420516
2008-06-30T04:00:00Z,depression,US-NY-501,19.23089538287873
2008-07-01T04:00:00Z,depression,US-NY-501,30.27455387139192
2008-07-02T04:00:00Z,depression,US-NY-501,26.34450749412445
2008-07-03T04:00:00Z,depression,US-NY-501,29.826850486816973
2008-07-04T04:00:00Z,depression,US-NY-501,19.728240809407254
2008-07-05T04:00:00Z,depression,US-NY-501,20.32517865550718
2008-07-06T04:00:00Z,depression,US-NY-501,35.07164013669298
2008-07-07T04:00:00Z,depression,US-NY-501,28.959810598783378
2008-07-08T04:00:00Z,depression,US-NY-501,16.388040557960633
2008-07-09T04:00:00Z,depression,US-NY-501,22.95466520072427
2008-07-10T04:00:00Z,depression,US-NY-501,42.867599073051906
2008-07-11T04:00:00Z,depression,US-NY-501,26.75675227730401
2008-07-12T04:00:00Z,depression,US-NY-501,32.02990880829635
2008-07-13T04:00:00Z,depression,US-NY-501,35.82490416459699
2008-07-14T04:00:00Z,depression,US-NY-501,31.738531605525445
2008-07-15T04:00:00Z,depression,US-NY-501,34.38220159130069
2008-07-16T04:00:00Z,depression,US-NY-501,29.407513983358335
2008-07-17T04:00:00Z,depression,US-NY-501,24.29068363417005
2008-07-18T04:00:00Z,depression,US-NY-501,15.22962346715615
2008-07-19T04:00:00Z,depression,US-NY-501,29.705982906408295
2008-07-20T04:00:00Z,depression,US-NY-501,39.214746457997165
2008-07-21T04:00:00Z,depression,US-NY-501,35.39138422058019
2008-07-22T04:00:00Z,depression,US-NY-501,32.32837773134631
2008-07-23T04:00:00Z,depression,US-NY-501,25.882620668991333
2008-07-24T04:00:00Z,depression,US-NY-501,33.63602928367577
2008-07-25T04:00:00Z,depression,US-NY-501,24.43282637541596
2008-07-26T04:00:00Z,depression,US-NY-501,30.864399997212775
2008-07-27T04:00:00Z,depression,US-NY-501,21.227677144936173
2008-07-28T04:00:00Z,depression,US-NY-501,23.551603046824216
2008-07-29T04:00:00Z,depression,US-NY-501,28.38414791352068
2008-07-30T04:00:00Z,depression,US-NY-501,15.798194432139772
2008-07-31T04:00:00Z,depression,US-NY-501,20.2114027953776
2008-08-01T04:00:00Z,depression,US-NY-501,29.272462962391508
2008-08-02T04:00:00Z,depression,US-NY-501,24.67425320056899
2008-08-03T04:00:00Z,depression,US-NY-501,23.79302987197724
2008-08-04T04:00:00Z,depression,US-NY-501,30.842816500711233
2008-08-05T04:00:00Z,depression,US-NY-501,20.26813655761024
2008-08-06T04:00:00Z,depression,US-NY-501,27.317923186344235
2008-08-07T04:00:00Z,depression,US-NY-501,24.67425320056899
2008-08-08T04:00:00Z,depression,US-NY-501,32.605263157894726
2008-08-09T04:00:00Z,depression,US-NY-501,26.43669985775248
2008-08-10T04:00:00Z,depression,US-NY-501,26.43669985775248
2008-08-11T04:00:00Z,depression,US-NY-501,22.03058321479374
2008-08-12T04:00:00Z,depression,US-NY-501,29.961593172119485
2008-08-13T04:00:00Z,depression,US-NY-501,29.961593172119485
2008-08-14T04:00:00Z,depression,US-NY-501,26.43669985775248
2008-08-15T04:00:00Z,depression,US-NY-501,31.72403982930298
2008-08-16T04:00:00Z,depression,US-NY-501,16.743243243243242
2008-08-17T04:00:00Z,depression,US-NY-501,22.911806543385488
2008-08-18T04:00:00Z,depression,US-NY-501,14.980796586059743
2008-08-19T04:00:00Z,depression,US-NY-501,22.03058321479374
2008-08-20T04:00:00Z,depression,US-NY-501,30.842816500711233
2008-08-21T04:00:00Z,depression,US-NY-501,17.624466571834986
2008-08-22T04:00:00Z,depression,US-NY-501,24.67425320056899
2008-08-23T04:00:00Z,depression,US-NY-501,22.911806543385488
2008-08-24T04:00:00Z,depression,US-NY-501,27.317923186344235
2008-08-25T04:00:00Z,depression,US-NY-501,22.911806543385488
2008-08-26T04:00:00Z,depression,US-NY-501,14.980796586059743
2008-08-27T04:00:00Z,depression,US-NY-501,22.911806543385488
2008-08-28T04:00:00Z,depression,US-NY-501,29.08036984352773
2008-08-29T04:00:00Z,depression,US-NY-501,22.03058321479374
2008-08-30T04:00:00Z,depression,US-NY-501,17.624466571834986
2008-08-31T04:00:00Z,depression,US-NY-501,31.72403982930298
