date,keyword,geo,hits
2008-08-24T04:00:00Z,depression,US-MD-512,41.07795100222717
2008-08-25T04:00:00Z,depression,US-MD-512,25.496659242761687
2008-08-26T04:00:00Z,depression,US-MD-512,38.244988864142535
2008-08-27T04:00:00Z,depression,US-MD-512,25.496659242761687
2008-08-28T04:00:00Z,depression,US-MD-512,12.748329621380844
2008-08-29T04:00:00Z,depression,US-MD-512,13.456570155902005
2008-08-30T04:00:00Z,depression,US-MD-512,20.538975501113583
2008-08-31T04:00:00Z,depression,US-MD-512,67.28285077951001
2008-09-01T04:00:00Z,depression,US-MD-512,32.01781737193764
2008-09-02T04:00:00Z,depression,US-MD-512,12.020044543429844
2008-09-03T04:00:00Z,depression,US-MD-512,20.70712694877506
2008-09-04T04:00:00Z,depression,US-MD-512,29.91425389755011
2008-09-05T04:00:00Z,depression,US-MD-512,25.602449888641424
2008-09-06T04:00:00Z,depression,US-MD-512,32.14365256124721
2008-09-07T04:00:00Z,depression,US-MD-512,26.20712694877506
2008-09-08T04:00:00Z,depression,US-MD-512,23.540089086859687
2008-09-09T04:00:00Z,depression,US-MD-512,40.39309576837417
2008-09-10T04:00:00Z,depression,US-MD-512,41.56013363028953
2008-09-11T04:00:00Z,depression,US-MD-512,18.394209354120264
2008-09-12T04:00:00Z,depression,US-MD-512,28.122494432071267
2008-09-13T04:00:00Z,depression,US-MD-512,27.768374164810687
2008-09-14T04:00:00Z,depression,US-MD-512,17.353006681514476
2008-09-15T04:00:00Z,depression,US-MD-512,37.89309576837417
2008-09-16T04:00:00Z,depression,US-MD-512,31.87305122494432
2008-09-17T04:00:00Z,depression,US-MD-512,41.06013363028953
2008-09-18T04:00:00Z,depression,US-MD-512,6.020044543429844
2008-09-19T04:00:00Z,depression,US-MD-512,31.602449888641424
2008-09-20T04:00:00Z,depression,US-MD-512,54.49665924276169
2008-09-21T04:00:00Z,depression,US-MD-512,38.83073496659242
2008-09-22T04:00:00Z,depression,US-MD-512,22.685968819599108
2008-09-23T04:00:00Z,depression,US-MD-512,22.685968819599108
2008-09-24T04:00:00Z,depression,US-MD-512,37.89309576837417
2008-09-25T04:00:00Z,depression,US-MD-512,46.22605790645879
2008-09-26T04:00:00Z,depression,US-MD-512,33.935412026726056
